2012-08-26 20:11:59, 46051, 3.27, 19
2012-08-26 20:12:59, 54235, 3.27, 20
2012-08-26 20:13:59, 63772, 3.27, 19
2012-08-26 20:14:59, 74922, 3.27, 20
2012-08-26 20:15:59, 87641, 3.27, 19
2012-08-26 20:16:59, 102217, 3.27, 20
2012-08-26 20:17:59, 118788, 3.27, 19
2012-08-26 20:18:59, 137475, 3.27, 19
2012-08-26 20:19:59, 158011, 3.27, 19
2012-08-26 20:20:59, 179898, 3.27, 19
2012-08-26 20:21:59, 202932, 3.27, 20
2012-08-26 20:22:59, 226200, 3.27, 19
2012-08-26 20:23:59, 249559, 3.27, 19
2012-08-26 20:24:59, 272166, 3.27, 19
2012-08-26 20:25:59, 295185, 3.27, 19
2012-08-26 20:26:59, 317803, 3.27, 19
2012-08-26 20:27:59, 337992, 3.27, 19
2012-08-26 20:28:59, 356657, 3.27, 19
2012-08-26 20:29:59, 370578, 3.27, 19
2012-08-26 20:30:59, 389192, 3.27, 19
2012-08-26 20:31:59, 404288, 3.27, 19
2012-08-26 20:32:59, 416404, 3.27, 19
2012-08-26 20:33:59, 427701, 3.27, 19
2012-08-26 20:34:59, 437135, 3.27, 19
2012-08-26 20:35:59, 446363, 3.27, 19
2012-08-26 20:36:59, 453963, 3.27, 19
2012-08-26 20:37:59, 461300, 3.27, 19
2012-08-26 20:38:59, 465580, 3.27, 19
2012-08-26 20:39:59, 470379, 3.27, 19
2012-08-26 20:40:59, 473953, 3.27, 19
2012-08-26 20:41:59, 477180, 3.27, 19
2012-08-26 20:42:59, 480199, 3.26, 19
2012-08-26 20:43:59, 480644, 3.27, 18
2012-08-26 20:44:59, 482628, 3.27, 19
2012-08-26 20:45:59, 484243, 3.27, 19
2012-08-26 20:46:59, 483906, 3.26, 18
2012-08-26 20:47:59, 485957, 3.27, 18
2012-08-26 20:48:59, 486730, 3.27, 19
2012-08-26 20:49:59, 486712, 3.26, 18
2012-08-26 20:50:59, 487224, 3.27, 18
2012-08-26 20:51:59, 486654, 3.27, 18
2012-08-26 20:52:59, 486462, 3.27, 18
2012-08-26 20:53:59, 487726, 3.27, 18
2012-08-26 20:54:59, 488003, 3.27, 18
2012-08-26 20:55:59, 486823, 3.27, 18
2012-08-26 20:56:59, 486334, 3.27, 18
2012-08-26 20:57:59, 487028, 3.27, 18
2012-08-26 20:58:59, 485352, 3.27, 18
2012-08-26 20:59:59, 485439, 3.26, 18
2012-08-26 21:00:59, 484400, 3.27, 17
2012-08-26 21:01:59, 480442, 3.27, 18
2012-08-26 21:02:59, 478972, 3.27, 17
2012-08-26 21:03:59, 482088, 3.27, 17
2012-08-26 21:04:59, 482322, 3.26, 18
2012-08-26 21:05:59, 482238, 3.27, 18
2012-08-26 21:06:59, 481502, 3.27, 17
2012-08-26 21:07:59, 481756, 3.27, 17
2012-08-26 21:08:59, 481494, 3.27, 17
2012-08-26 21:09:59, 480464, 3.27, 17
2012-08-26 21:10:59, 479988, 3.26, 17
2012-08-26 21:12:00, 484767, 3.27, 17
2012-08-26 21:13:00, 514244, 3.27, 17
2012-08-26 21:14:00, 515650, 3.27, 17
2012-08-26 21:15:00, 532421, 3.26, 17
2012-08-26 21:16:00, 576052, 3.27, 17
2012-08-26 21:17:00, 614561, 3.27, 17
2012-08-26 21:18:00, 619268, 3.27, 17
2012-08-26 21:19:00, 634114, 3.27, 17
2012-08-26 21:20:00, 670927, 3.27, 17
2012-08-26 21:21:00, 691468, 3.26, 17
2012-08-26 21:22:00, 693705, 3.27, 17
2012-08-26 21:23:00, 694095, 3.27, 17
2012-08-26 21:24:00, 695368, 3.27, 17
2012-08-26 21:25:00, 695473, 3.27, 17
2012-08-26 21:26:00, 695450, 3.27, 17
2012-08-26 21:27:00, 694353, 3.27, 17
2012-08-26 21:28:00, 693613, 3.26, 17
2012-08-26 21:29:00, 695007, 3.27, 17
2012-08-26 21:30:00, 695068, 3.27, 17
2012-08-26 21:31:00, 694319, 3.26, 17
2012-08-26 21:32:00, 694108, 3.27, 17
2012-08-26 21:33:00, 692767, 3.27, 17
2012-08-26 21:34:00, 692816, 3.26, 16
2012-08-26 21:35:00, 690833, 3.27, 17
2012-08-26 21:36:00, 691025, 3.27, 17
2012-08-26 21:37:00, 690598, 3.27, 16
2012-08-26 21:38:00, 691627, 3.26, 16
2012-08-26 21:39:00, 692379, 3.26, 17
2012-08-26 21:40:00, 691366, 3.27, 16
2012-08-26 21:41:00, 692334, 3.27, 16
2012-08-26 21:42:00, 692475, 3.27, 16
2012-08-26 21:43:00, 691755, 3.27, 16
2012-08-26 21:44:00, 691744, 3.27, 16
2012-08-26 21:45:00, 690601, 3.27, 16
2012-08-26 21:46:00, 689105, 3.27, 16
2012-08-26 21:47:00, 693030, 3.26, 16
2012-08-26 21:48:00, 692425, 3.26, 16
2012-08-26 21:49:00, 692008, 3.27, 16
2012-08-26 21:50:00, 691855, 3.27, 16
2012-08-26 21:51:00, 692916, 3.27, 16
2012-08-26 21:52:00, 692956, 3.27, 16
2012-08-26 21:53:00, 695360, 3.26, 16
2012-08-26 21:54:00, 694702, 3.27, 16
2012-08-26 21:55:00, 693855, 3.27, 16
2012-08-26 21:56:00, 694395, 3.27, 16
2012-08-26 21:57:00, 694604, 3.27, 16
2012-08-26 21:58:00, 695288, 3.27, 16
2012-08-26 21:59:00, 696110, 3.27, 16
2012-08-26 22:00:00, 695808, 3.27, 16
2012-08-26 22:01:00, 693728, 3.27, 16
2012-08-26 22:02:00, 693905, 3.27, 16
2012-08-26 22:03:00, 684090, 3.27, 16
2012-08-26 22:04:00, 681234, 3.26, 15
2012-08-26 22:05:00, 681246, 3.26, 15
2012-08-26 22:06:00, 683292, 3.27, 16
2012-08-26 22:07:00, 677545, 3.26, 16
2012-08-26 22:08:00, 668974, 3.26, 16
2012-08-26 22:09:00, 681608, 3.27, 15
2012-08-26 22:10:00, 683042, 3.27, 15
2012-08-26 22:11:00, 683855, 3.27, 15
2012-08-26 22:12:00, 684299, 3.27, 16
2012-08-26 22:13:00, 684261, 3.27, 15
2012-08-26 22:14:00, 683213, 3.27, 15
2012-08-26 22:15:00, 684801, 3.27, 15
2012-08-26 22:16:00, 684670, 3.26, 15
2012-08-26 22:17:00, 684992, 3.27, 16
2012-08-26 22:18:00, 685280, 3.27, 16
2012-08-26 22:19:00, 686573, 3.27, 15
2012-08-26 22:20:00, 686853, 3.26, 16
2012-08-26 22:21:00, 689747, 3.27, 16
2012-08-26 22:22:00, 683042, 3.26, 15
2012-08-26 22:23:00, 679918, 3.27, 15
2012-08-26 22:24:00, 678899, 3.27, 15
2012-08-26 22:25:00, 679204, 3.26, 15
2012-08-26 22:26:00, 678826, 3.27, 15
2012-08-26 22:27:00, 678452, 3.27, 15
2012-08-26 22:28:00, 678386, 3.26, 15
2012-08-26 22:29:00, 678073, 3.26, 15
2012-08-26 22:30:00, 679252, 3.27, 15
2012-08-26 22:31:00, 680961, 3.27, 15
2012-08-26 22:32:00, 679541, 3.27, 16
2012-08-26 22:33:00, 679967, 3.27, 15
2012-08-26 22:34:00, 680342, 3.27, 15
2012-08-26 22:35:00, 680306, 3.27, 15
2012-08-26 22:36:00, 681551, 3.26, 15
2012-08-26 22:37:00, 680874, 3.27, 15
2012-08-26 22:38:00, 678883, 3.26, 15
2012-08-26 22:39:00, 680452, 3.27, 15
2012-08-26 22:40:00, 679742, 3.27, 15
2012-08-26 22:41:00, 679166, 3.27, 15
