2012-09-03 20:13:20, 320340, 3.27, 26
2012-09-03 20:14:20, 335320, 3.27, 26
2012-09-03 20:15:20, 347343, 3.27, 26
2012-09-03 20:16:20, 359775, 3.27, 26
2012-09-03 20:17:20, 370300, 3.27, 26
2012-09-03 20:18:20, 378909, 3.27, 26
2012-09-03 20:19:20, 387368, 3.27, 26
2012-09-03 20:20:20, 397161, 3.27, 26
2012-09-03 20:21:20, 403456, 3.27, 26
2012-09-03 20:22:20, 408860, 3.27, 25
2012-09-03 20:23:20, 412767, 3.27, 26
2012-09-03 20:24:20, 418023, 3.27, 26
2012-09-03 20:25:20, 417798, 3.27, 25
2012-09-03 20:26:20, 421651, 3.27, 26
2012-09-03 20:27:20, 425608, 3.27, 26
2012-09-03 20:28:20, 428237, 3.27, 25
2012-09-03 20:29:20, 433306, 3.27, 26
2012-09-03 20:30:20, 434810, 3.27, 25
2012-09-03 20:31:20, 433292, 3.27, 25
2012-09-03 20:32:20, 434006, 3.27, 25
2012-09-03 20:33:21, 433041, 3.27, 25
2012-09-03 20:34:21, 434291, 3.27, 25
2012-09-03 20:35:21, 439755, 3.27, 25
2012-09-03 20:36:21, 438413, 3.27, 25
2012-09-03 20:37:21, 439002, 3.27, 25
2012-09-03 20:38:21, 439184, 3.27, 25
2012-09-03 20:39:21, 436891, 3.27, 25
2012-09-03 20:40:21, 435586, 3.27, 25
2012-09-03 20:41:21, 435168, 3.27, 25
2012-09-03 20:42:21, 435595, 3.27, 25
2012-09-03 20:43:21, 436385, 3.27, 25
2012-09-03 20:44:21, 436287, 3.27, 24
2012-09-03 20:45:21, 435110, 3.27, 24
2012-09-03 20:46:21, 434876, 3.27, 24
2012-09-03 20:47:21, 434357, 3.27, 25
2012-09-03 20:48:21, 434390, 3.27, 25
2012-09-03 20:49:21, 436784, 3.27, 25
2012-09-03 20:50:21, 436462, 3.27, 24
2012-09-03 20:51:21, 437327, 3.27, 24
2012-09-03 20:52:21, 436263, 3.27, 25
2012-09-03 20:53:21, 435550, 3.27, 25
2012-09-03 20:54:21, 434271, 3.27, 24
2012-09-03 20:55:21, 432272, 3.27, 24
2012-09-03 20:56:21, 433835, 3.27, 24
2012-09-03 20:57:21, 431811, 3.27, 25
2012-09-03 20:58:21, 431995, 3.27, 24
2012-09-03 20:59:21, 430218, 3.27, 25
2012-09-03 21:00:21, 429978, 3.27, 24
2012-09-03 21:01:21, 431354, 3.27, 24
2012-09-03 21:02:21, 429883, 3.27, 24
2012-09-03 21:03:21, 428853, 3.27, 24
2012-09-03 21:04:21, 429178, 3.27, 24
2012-09-03 21:05:21, 431096, 3.27, 24
2012-09-03 21:06:21, 430374, 3.27, 24
2012-09-03 21:07:21, 430597, 3.27, 24
2012-09-03 21:08:21, 429634, 3.27, 24
2012-09-03 21:09:21, 427529, 3.27, 24
2012-09-03 21:10:21, 424186, 3.27, 24
2012-09-03 21:11:21, 423848, 3.27, 24
2012-09-03 21:12:21, 420968, 3.26, 24
2012-09-03 21:13:21, 423041, 3.27, 24
2012-09-03 21:14:21, 418924, 3.27, 24
2012-09-03 21:15:21, 417570, 3.27, 24
2012-09-03 21:16:21, 416282, 3.27, 24
2012-09-03 21:17:21, 417540, 3.27, 24
2012-09-03 21:18:21, 415587, 3.27, 24
2012-09-03 21:19:21, 415921, 3.27, 24
2012-09-03 21:20:21, 415712, 3.27, 24
2012-09-03 21:21:21, 416368, 3.27, 24
2012-09-03 21:22:21, 415361, 3.27, 24
2012-09-03 21:23:21, 417845, 3.27, 24
2012-09-03 21:24:21, 417525, 3.27, 24
2012-09-03 21:25:21, 418947, 3.27, 24
2012-09-03 21:26:21, 417867, 3.27, 24
2012-09-03 21:27:21, 417776, 3.27, 24
2012-09-03 21:28:21, 415386, 3.27, 24
2012-09-03 21:29:21, 415316, 3.27, 24
2012-09-03 21:30:21, 413269, 3.27, 24
2012-09-03 21:31:21, 385440, 3.27, 24
2012-09-03 21:32:21, 366683, 3.27, 24
2012-09-03 21:33:21, 363910, 3.27, 24
2012-09-03 21:34:21, 362030, 3.27, 24
2012-09-03 21:35:21, 363463, 3.27, 24
2012-09-03 21:36:21, 362385, 3.27, 24
2012-09-03 21:37:21, 363113, 3.27, 24
2012-09-03 21:38:21, 361852, 3.27, 23
2012-09-03 21:39:21, 361417, 3.27, 24
2012-09-03 21:40:21, 360271, 3.27, 23
2012-09-03 21:41:21, 359988, 3.27, 24
2012-09-03 21:42:21, 405130, 3.27, 23
2012-09-03 21:43:21, 407183, 3.27, 23
2012-09-03 21:44:21, 224486, 3.27, 23
2012-09-03 21:45:21, 110288, 3.27, 23
2012-09-03 21:46:21, 485518, 3.27, 23
2012-09-03 21:47:21, 492926, 3.27, 23
2012-09-03 21:48:21, 495910, 3.27, 24
2012-09-03 21:49:21, 506325, 3.27, 23
2012-09-03 21:50:21, 507740, 3.27, 23
2012-09-03 21:51:21, 508672, 3.27, 23
2012-09-03 21:52:21, 509962, 3.26, 23
2012-09-03 21:53:21, 507899, 3.27, 23
2012-09-03 21:54:21, 507412, 3.27, 23
2012-09-03 21:55:21, 505828, 3.27, 23
2012-09-03 21:56:21, 505776, 3.27, 23
2012-09-03 21:57:21, 508914, 3.27, 23
2012-09-03 21:58:21, 511109, 3.27, 23
2012-09-03 21:59:21, 510240, 3.27, 23
2012-09-03 22:00:21, 509653, 3.27, 22
2012-09-03 22:01:21, 506554, 3.27, 23
2012-09-03 22:02:21, 484245, 3.27, 23
2012-09-03 22:03:21, 453738, 3.27, 22
2012-09-03 22:04:21, 423299, 3.27, 23
2012-09-03 22:05:21, 418494, 3.27, 23
2012-09-03 22:06:21, 418859, 3.27, 23
2012-09-03 22:07:21, 412843, 3.27, 23
2012-09-03 22:08:21, 408249, 3.27, 23
2012-09-03 22:09:21, 405399, 3.27, 22
2012-09-03 22:10:21, 402942, 3.27, 22
2012-09-03 22:11:21, 400406, 3.27, 22
2012-09-03 22:12:21, 396954, 3.27, 22
2012-09-03 22:13:21, 394134, 3.27, 22
2012-09-03 22:14:21, 391968, 3.27, 21
2012-09-03 22:15:21, 391339, 3.27, 22
2012-09-03 22:16:21, 388781, 3.27, 21
2012-09-03 22:17:21, 385610, 3.27, 21
2012-09-03 22:18:21, 386798, 3.27, 21
2012-09-03 22:19:21, 384639, 3.27, 21
2012-09-03 22:20:21, 382348, 3.27, 21
2012-09-03 22:21:21, 380682, 3.27, 21
2012-09-03 22:22:21, 378337, 3.27, 21
2012-09-03 22:23:21, 378048, 3.27, 21
2012-09-03 22:24:21, 376239, 3.27, 21
2012-09-03 22:25:21, 374845, 3.27, 21
2012-09-03 22:26:21, 372101, 3.27, 21
2012-09-03 22:27:21, 370799, 3.27, 21
2012-09-03 22:28:21, 369318, 3.27, 20
2012-09-03 22:29:21, 369348, 3.27, 20
2012-09-03 22:30:21, 367336, 3.27, 20
2012-09-03 22:31:21, 366039, 3.27, 20
2012-09-03 22:32:21, 364025, 3.27, 20
2012-09-03 22:33:21, 363062, 3.27, 20
2012-09-03 22:34:21, 362210, 3.27, 20
2012-09-03 22:35:21, 361532, 3.27, 20
2012-09-03 22:36:21, 360388, 3.27, 20
2012-09-03 22:37:21, 359572, 3.27, 20
2012-09-03 22:38:21, 358274, 3.27, 19
2012-09-03 22:39:21, 356946, 3.27, 20
2012-09-03 22:40:21, 356229, 3.27, 20
2012-09-03 22:41:21, 355112, 3.27, 19
2012-09-03 22:42:21, 354821, 3.27, 19
2012-09-03 22:43:21, 354364, 3.27, 19
2012-09-03 22:44:21, 353828, 3.27, 19
2012-09-03 22:45:21, 352049, 3.27, 19
2012-09-03 22:46:21, 352087, 3.27, 19
2012-09-03 22:47:21, 351636, 3.27, 19
2012-09-03 22:48:21, 350202, 3.27, 20
2012-09-03 22:49:21, 348986, 3.27, 19
2012-09-03 22:50:21, 347442, 3.27, 19
2012-09-03 22:51:21, 345539, 3.27, 19
2012-09-03 22:52:21, 343503, 3.27, 19
2012-09-03 22:53:21, 343400, 3.27, 19
2012-09-03 22:54:21, 341937, 3.27, 19
2012-09-03 22:55:21, 343569, 3.27, 19
2012-09-03 22:56:21, 342457, 3.27, 19
2012-09-03 22:57:21, 342474, 3.27, 19
2012-09-03 22:58:21, 341184, 3.27, 19
2012-09-03 22:59:21, 342236, 3.27, 19
